id,50,10,5,2,1,sentence
G2_Dao_05_wenzi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,15,15,11,8,1,6
G2_Dao_05_wenzi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,311,311,232,130,73,204
G2_Dao_05_wenzi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,147,147,111,60,27,99
G2_Dao_05_wenzi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,13,13,8,3,1,6
G2_Dao_05_wenzi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,84,84,66,42,36,66
G2_Dao_05_wenzi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,11,11,7,3,2,3
G2_Dao_05_wenzi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,2,2,0,0,0,0
G2_Dao_05_wenzi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_05_wenzi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,250,250,165,85,43,165
G2_Dao_05_wenzi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,49,49,39,24,12,36
G2_Dao_05_wenzi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,330,330,195,85,45,182
G2_Dao_05_wenzi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,135,135,74,37,26,64
G2_Dao_05_wenzi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,1,1,1,0,0,1
G2_Dao_05_wenzi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,101,101,64,32,23,67
G2_Dao_05_wenzi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_05_wenzi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_05_wenzi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,98,98,51,25,9,50
G2_Dao_05_wenzi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,142,142,72,29,11,70
G2_Dao_05_wenzi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,22,22,14,4,1,17
G2_Dao_05_wenzi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_05_wenzi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,75,75,44,17,9,33
G2_Dao_05_wenzi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,17,17,10,3,2,9
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,3,3,3,2,1,3
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,16,16,12,6,4,11
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,77,77,59,41,24,42
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,16,16,12,6,4,11
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,2,2,2,1,1,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,76,76,58,40,23,41
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,16,16,9,4,2,12
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,17,17,13,8,5,8
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,38,38,33,20,14,21
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,2,2,2,2,0,1
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,54,54,34,17,9,16
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,29,29,25,11,5,5
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,39,39,26,11,4,16
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,2,2,2,2,0,1
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,104,104,83,52,30,72
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,32,32,21,7,3,8
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,47,47,42,21,12,26
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,30,30,16,5,3,7
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,53,53,33,17,9,16
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,22,22,17,7,5,11
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,26,26,14,4,3,10
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,31,31,16,6,3,11
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_06_wenshi-zhenjing_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,11,11,5,0,0,6
G2_Dao_06_wenshi-zhenjing_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,10,10,7,1,0,6
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,3,3,3,2,2,3
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,2,2,1,0,0,2
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,15,15,11,5,4,8
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,3,3,3,2,2,3
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,4,4,2,1,1,2
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,27,27,19,9,6,11
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,9,9,9,5,4,6
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,2,2,2,1,0,1
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,2,2,2,2,1,2
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,12,12,6,1,1,1
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,8,8,7,2,1,4
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,5,5,4,2,1,2
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,1,1,1,1,1,1
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,27,27,18,10,8,8
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,5,5,4,1,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,2,2,2,0,0,2
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,3,3,3,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,1,1,1,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,13,13,10,6,6,6
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,13,13,9,5,1,5
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,5,5,3,0,0,1
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,3,3,3,2,1,1
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,3,3,2,1,0,1
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,8,8,5,2,1,3
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,3,3,2,1,1,1
G2_Dao_07_lie-xian-zhuan_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,0
G2_Dao_07_lie-xian-zhuan_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,6,6,4,1,0,1
G2_Dao_07_lie-xian-zhuan_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,20,20,14,10,7,15
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,36,36,31,19,15,27
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,19,19,13,7,5,12
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,26,26,25,16,12,20
G2_Dao_08_yuzi_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,5,5,3,3,2,2
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,6,6,2,0,0,3
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,2,2,2,1,1,1
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,7,7,5,0,0,2
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,3,3,1,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,15,15,9,4,1,0
G2_Dao_08_yuzi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,5,5,4,4,2,1
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,5,5,4,0,0,2
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,8,8,8,6,0,5
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,7,7,5,1,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,6,6,3,1,1,2
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,10,10,6,4,1,3
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,7,7,5,2,1,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,33,33,26,21,15,19
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,1,1,1,1,0,1
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,4,4,3,2,1,2
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,2,2,2,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,2,2,2,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,15,15,10,5,3,8
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,5,5,4,3,0,2
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,49,49,30,16,7,23
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,5,5,4,1,0,1
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,192,192,166,106,66,100
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,49,49,30,16,7,23
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,189,189,163,104,65,99
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,39,39,27,8,2,24
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,93,93,64,36,23,34
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,42,42,31,21,14,24
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,9,9,3,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,102,102,59,27,23,36
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,3,3,1,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,232,232,165,91,52,78
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,121,121,85,46,27,32
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,9,9,3,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,109,109,74,43,27,49
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,2,2,2,1,1,0
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,144,144,95,41,22,38
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,24,24,18,7,4,13
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,274,274,146,55,27,79
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,98,98,57,27,23,36
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,3,3,3,3,1,3
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,39,39,22,16,8,9
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,1,1,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,2,2,2,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,75,75,49,19,12,18
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,116,116,74,30,19,30
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,43,43,29,17,7,21
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,62,62,39,19,6,28
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,3,3,3,1,0,3
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,92,92,64,24,13,68
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,19,19,11,6,1,14
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,2,2,2,1,1,2
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,66,66,52,44,28,46
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,85,85,58,21,12,61
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,5,5,3,2,0,5
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,63,63,49,42,27,43
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,50,50,35,13,8,29
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,86,86,64,33,19,52
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,63,63,53,35,21,38
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,36,36,21,12,8,22
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,102,102,61,32,21,48
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,12,12,10,8,5,9
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,177,177,131,70,39,88
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,50,50,36,17,9,25
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,30,30,18,10,7,19
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,104,104,81,54,39,68
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,2,2,1,1,1,0
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,5,5,4,2,0,2
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,156,156,106,56,25,81
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,24,24,14,9,5,7
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,201,201,120,48,19,93
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,101,101,61,32,21,48
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,3,3,3,0,0,2
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,95,95,50,19,12,49
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,4,4,3,1,1,4
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,99,99,65,24,10,45
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,113,113,74,28,12,52
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,47,47,28,11,6,14
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,19,19,8,3,2,8
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,8,8,6,1,1,4
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,2,2,2,0,0,2
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,63,63,42,17,7,47
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,9,9,5,3,3,7
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,5,5,3,0,0,3
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,59,59,39,15,7,44
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,1,1,0,1
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,3,3,2,0,0,2
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,3,3,0,0,0,3
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,10,10,8,7,5,5
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,26,26,18,11,6,12
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,13,13,8,6,3,8
