id,50,10,5,2,1,sentence
G2_Dao_08_yuzi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,4,4,1,0,0,2
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,5,5,1,0,0,3
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,1
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,4,4,1,0,0,2
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,2,2,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,35,35,25,18,15,27
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,2,2,1,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,10,10,4,2,1,7
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,19,19,13,8,1,14
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,6,6,4,1,1,0
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,5,5,2,0,0,4
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,10,10,5,0,0,5
G2_Dao_08_yuzi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,4,4,3,2,1,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,24,24,22,17,13,20
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,1
G2_Dao_08_yuzi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,24,24,15,9,2,18
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,2,2,2,1,0,1
G2_Dao_08_yuzi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_08_yuzi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,5,5,2,1,0,4
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,56,56,24,11,4,35
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,20,20,11,7,4,12
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,147,147,74,23,6,80
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,7,7,2,1,0,1
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,24,24,12,2,1,21
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,58,58,27,10,3,35
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,83,83,48,7,4,40
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,6,6,2,1,1,1
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,63,63,36,17,14,39
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,42,42,26,16,10,22
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,8,8,3,2,1,1
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,89,89,44,17,5,51
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,42,42,25,8,2,31
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,41,41,24,12,5,26
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,17,17,8,4,2,10
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,5,5,5,2,2,2
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,67,67,41,20,12,39
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,180,180,124,57,29,107
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,166,166,112,45,18,80
G2_Dao_09_heshanggong_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,3,3,2,1,1,0
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,50,50,31,21,10,22
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,43,43,30,13,1,21
G2_Dao_09_heshanggong_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,191,191,138,69,32,109
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,40,40,20,9,3,23
G2_Dao_09_heshanggong_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,4,4,3,3,1,4
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G2_Dao_09_heshanggong_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,91,91,62,23,7,40
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,59,59,27,9,2,50
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,56,56,28,15,9,46
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,2,2,1,0,0,2
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,5,5,4,1,0,4
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,109,109,47,15,3,79
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,20,20,10,3,0,17
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,13,13,6,1,1,10
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,59,59,29,9,2,48
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,92,92,43,13,2,65
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,15,15,7,1,0,13
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,69,69,36,13,8,51
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,71,71,37,19,11,55
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,17,17,8,1,0,15
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,87,87,48,22,14,67
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,16,16,7,1,1,11
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,49,49,28,8,6,37
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,2,2,1,1,0,2
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,11,11,6,1,0,2
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,5,5,3,1,0,5
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,3,3,2,1,0,3
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,71,71,40,14,10,51
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,52,52,35,11,5,42
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,127,127,70,25,5,83
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,70,70,41,20,11,50
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,53,53,31,13,3,43
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,58,58,42,15,7,45
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,43,43,28,11,4,27
G3_Fajia_01_hanfeizi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,2,2,1,0,0,1
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_01_hanfeizi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,39,39,27,7,3,31
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,7,7,4,3,2,6
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,48,48,20,7,4,39
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,1
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,3,3,2,0,0,1
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,21,21,10,4,1,18
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,6,6,4,3,3,5
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,3,3,1,0,0,2
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,6,6,4,3,2,5
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,22,22,10,4,1,17
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,6,6,5,3,3,5
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,18,18,6,4,0,11
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,55,55,23,9,4,42
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,6,6,5,3,3,5
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,19,19,6,4,2,11
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,4,4,2,1,0,2
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,4,4,3,2,0,3
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,3,3,0,0,0,2
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,19,19,6,4,2,11
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,3,3,0,0,0,2
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,26,26,16,5,1,19
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,50,50,23,8,5,39
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,6,6,5,3,2,5
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,6,6,0,0,0,4
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,3,3,0,0,0,3
G3_Fajia_02_shang-jun-shu_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_02_shang-jun-shu_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,3,3,0,0,0,2
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,1
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,10,10,8,5,3,6
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,15,15,6,4,1,9
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,1
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,12,12,5,3,0,7
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,13,13,10,7,3,8
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,1,1,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,3,3,1,1,0,2
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,2,2,1,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,11,11,8,3,2,5
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,16,16,10,4,0,9
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,1,1,1,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,10,10,9,7,5,6
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,1,1,0,0,0,1
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,11,11,8,4,3,5
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_03_shen-bu-hai_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,4,4,2,1,1,3
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,7,7,4,0,0,6
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,4,4,2,0,0,3
G3_Fajia_04_shenzi_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_standalone_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_standalone_tian_ubc_morality_stopwords_delimiters_10_,16,16,10,2,1,11
G3_Fajia_04_shenzi_seg_nopunc_reduced_gods_reduced_reward_stopwords_delimiters_10_,2,2,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_reduced_deity_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_standalone_tian_ubc_emotion_stopwords_delimiters_10_,7,7,4,0,0,6
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_tian_ubc_morality_stopwords_delimiters_10_,14,14,9,1,0,10
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_tian_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_di_ubc_morality_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_standalone_tian_ubc_cognition_stopwords_delimiters_10_,7,7,2,1,0,6
G3_Fajia_04_shenzi_seg_nopunc_reduced_gods_reduced_punishment_stopwords_delimiters_10_,5,5,3,0,0,3
G3_Fajia_04_shenzi_seg_nopunc_standalone_tian_reduced_reward_stopwords_delimiters_10_,2,2,1,1,0,0
G3_Fajia_04_shenzi_seg_nopunc_reduced_deity_ubc_religion_stopwords_delimiters_10_,1,1,1,1,1,1
G3_Fajia_04_shenzi_seg_nopunc_reduced_deity_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_tian_ubc_cognition_stopwords_delimiters_10_,7,7,2,1,0,6
G3_Fajia_04_shenzi_seg_nopunc_standalone_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_reduced_deity_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_standalone_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_standalone_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_reduced_gods_ubc_cognition_stopwords_delimiters_10_,7,7,2,1,0,6
G3_Fajia_04_shenzi_seg_nopunc_standalone_tian_ubc_religion_stopwords_delimiters_10_,4,4,3,1,1,3
G3_Fajia_04_shenzi_seg_nopunc_reduced_gods_ubc_morality_stopwords_delimiters_10_,15,15,12,3,2,11
G3_Fajia_04_shenzi_seg_nopunc_standalone_di_ubc_cognition_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_di_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_standalone_tian_reduced_punishment_stopwords_delimiters_10_,5,5,3,1,0,3
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_tian_ubc_emotion_stopwords_delimiters_10_,7,7,4,1,1,5
G3_Fajia_04_shenzi_seg_nopunc_reduced_gods_ubc_religion_stopwords_delimiters_10_,4,4,3,1,1,3
G3_Fajia_04_shenzi_seg_nopunc_reduced_deity_ubc_morality_stopwords_delimiters_10_,2,2,0,0,0,2
G3_Fajia_04_shenzi_seg_nopunc_reduced_deity_reduced_reward_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_di_ubc_religion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_04_shenzi_seg_nopunc_stoplisted_tian_ubc_religion_stopwords_delimiters_10_,3,3,2,0,0,2
G3_Fajia_05_jian-zhu-ke-shu_seg_nopunc_stoplisted_di_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_05_jian-zhu-ke-shu_seg_nopunc_reduced_gods_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_05_jian-zhu-ke-shu_seg_nopunc_stoplisted_tian_reduced_punishment_stopwords_delimiters_10_,0,0,0,0,0,0
G3_Fajia_05_jian-zhu-ke-shu_seg_nopunc_standalone_di_ubc_emotion_stopwords_delimiters_10_,0,0,0,0,0,0
